REGION_ID,R0_ESTIMATE_20200101_20201231,D_ESTIMATE_20200101_20201231,R0_ESTIMATE_20200301_20200430,D_ESTIMATE_20200301_20200430,R0_ESTIMATE_20200501_20200630,D_ESTIMATE_20200501_20200630,R0_ESTIMATE_20200701_20200831,D_ESTIMATE_20200701_20200831,R0_ESTIMATE_20200901_20201031,D_ESTIMATE_20200901_20201031
13157,1.53818978290526,0.00689798956721344,3.35095539009481,0.111570555822789,1.07255445571697,-0.00355819213870967,1.16802326376168,0.00417493600287422,1.0566008089884,0.00199670812238573
13159,1.32093592690399,0.00420786524133088,1.28858062282215,-0.0268177432982114,1.04917420043545,-0.00450418218725213,1.10506454449763,0.000859439551468721,1.03206451963986,0.000811795998559184
13161,1.47946470406756,0.00590401274238994,1.40857180737522,-0.0708568620711527,1.06273878367315,-0.00726406978622074,1.25272883336071,0.006861216338647,1.02132886053798,0.000544119356274964
13163,1.35326347190955,0.00373601613183583,1.83686662897249,0.0444247203060379,1.17130727291164,0.000112740076001261,1.31881483446993,0.0127916496618805,1.04127620997952,0.00225269148124285
13165,1.42821228322176,0.00537423293843542,3.94918368724247,0.18496134591514,0.948597430730699,-0.0212824132146925,1.16345906104113,0.00660462950029994,1.05116581553104,0.00122828321579305
13167,1.53269973921691,0.0076159537920788,4.85890315587461,0.188590261326138,1.06293057241817,0.00334344306769063,1.19876556138308,0.0076830404506365,1.06985447054016,0.00617840916757495
13169,1.33014110452887,0.00366225491316752,2.02408215756952,0.0485105185575858,1.01935877421568,-0.00474064543847397,1.22733085205079,0.00664812689683592,1.04650828285945,0.00180218056123804
13171,1.31510110336285,0.00398272468743244,1.48414056038667,0.0044943170266214,1.08839201737779,-0.00130683625345251,1.12137928612343,0.00256866155113733,1.02378793045837,-0.000201338657032313
13173,1.26546074119,0.00313016113657816,1.15347926901816,-0.0083388567635404,1.08496924732929,-0.0167670617011706,1.07114029842906,0.00220446666827234,1.02734811136164,0.00188398491482955
13175,1.42847990055217,0.00486908667610142,2.70044108187208,0.0813752254825515,1.09707235841522,0.0019870451139421,1.32810662050805,0.0114160542253523,1.0439166533366,0.000900625369752772
13177,1.68944039840748,0.0096220258561639,4.31494569898985,0.0975503061220933,1.01071578627626,-0.000210306357889323,1.04192120199852,-0.000495712030272877,1.00215803834102,-0.00124402726426065
13179,1.51006546229186,0.00620229515638182,4.19800556384055,0.154863391022932,1.16622359167871,0.00487291403918011,1.39233767689626,0.0159444216240667,1.04278453225029,0.00175183239548438
13181,1.29974462940118,0.00318180889872655,2.21358644993423,0.0712245626799592,1.00513402377773,-0.0079254816751172,1.22084064980178,0.00704794314127222,1.01476847594332,0.000306233013884327
13183,1.26950128237933,0.00234435122952825,0.939254564886289,-0.0411538173082818,1.2397116335128,0.00227085841402652,1.15340909664366,0.0033950024043321,1.06509181337718,0.00237459832292708
13185,1.66300317429441,0.00779052989658857,2.87418404392159,0.0609948764647292,1.08228407669516,-0.00992315935313937,1.20121340616778,0.00971215089574717,1.02151333109551,0.000323146443504063
13187,1.47631933015158,0.00582971999145765,2.44385381356536,0.0652662019600303,1.05956482816928,0.000149839560211529,1.11295788588038,-0.00288590368034658,1.04412841239524,0.00132908667165399
13193,1.55885883765484,0.0085083747471506,2.81363935925748,0.0503337929972791,1.05898507911499,0.00229122377818292,1.09128736140465,0.0037462278172915,1.02902576975929,0.00156428397313135
13195,1.29641702767215,0.00304915565849306,1.50148060759586,0.0118482041757966,1.13099810882821,0.000536312616779,1.26437748672632,0.00937217802184853,1.07001607419515,0.00405910847196989
13197,1.42074408333794,0.0066226172470647,4.69912195337107,0.23037005370376,1.0786268162215,0.000474349598220458,1.10999682955174,0.00394604370456442,1.01565901768389,0.000113721147438239
13189,1.35892544478815,0.004578626694697,3.18158262519012,0.135101546189535,1.06117718411699,0.000667054271572765,1.18899423413483,0.00384110412774086,1.02984253931152,0.000562966929113173
13191,1.31412720708967,0.0031221701316122,2.09108492330815,0.0980553188693181,1.26125797513877,0.00556395200194548,1.21733374005951,0.00665371958741057,1.03038655700071,0.00150123313458628
13199,1.39940309852394,0.00547427507215148,2.34893231010499,0.0664248964080867,1.07320953822379,-0.00316231382366472,1.11115546133138,0.00296270251589004,1.02267436859412,0.000734267321579773
13201,1.38636463744865,0.00499695474829531,2.43330337523102,0.0611582429143678,1.0907571293044,0.00445796392201769,1.17314494799135,0.00269652129979092,1.01464997208656,-0.0032112742760636
13205,1.37903993517366,0.00607876235396221,2.52677840055034,0.0744823088057882,1.05569915240323,0.00269164007299549,1.06041608209112,0.00171946681780977,1.02271375118395,0.000160318094579281
13207,1.50331097564462,0.00643098170546308,2.66996931678647,0.0871991300376531,1.46124592085286,0.0235817018359592,1.1803681351402,0.00618319155571467,1.03007103310401,0.000363182575554566
13209,1.24982038909503,0.00198947110479053,NA,NA,1.57237388566411,0.0193962414483155,1.40236741322074,0.0160202957349305,1.07431786823069,0.00293219175550652
13211,1.40155649495499,0.00476364382622863,2.86093723078852,0.0905438849384399,1.04024227451883,-0.000515628851059824,1.25498462073368,0.00505525271725471,1.0357009578652,0.00185298955497415
13213,1.33958273603337,0.00422016010526938,1.83206824938268,0.0636057703504638,1.25198317466348,0.00592596664030354,1.18955245488523,0.00718275757758069,1.02631724869701,-0.000245437358408318
13215,1.73525734418496,0.00932959548719881,4.02809277074964,0.103224435943064,1.10919829215547,-0.00364839768545566,1.19154367363275,0.00847817278231533,1.01800729115561,0.000384725649793971
13217,1.69004110570439,0.00869499980653754,4.14679286323699,0.106172813090039,1.07709901581349,-0.000846789495438038,1.2055927673306,0.0075730804846168,1.01975305224226,0.000281493722035231
13219,1.537872859777,0.00712027136699911,4.70965815495189,0.157192925182665,1.13961395857995,0.00546074179229117,1.19215545861909,0.0071966449641172,1.08421391941456,0.00528586226673755
13221,1.51557492317286,0.00744650842572425,3.53347755378411,0.0968404262339035,1.03088226737552,-0.0020920340568088,1.14194790251985,0.00319903159958734,1.02098800343048,-0.00195853667978829
80013,1.18460112464862,0.00208009259854802,NA,NA,1.19238278839454,0.00541481226749063,1.29842027561043,0.0161905257686112,1.0252118610086,0.00408274611811521
13223,1.67307969229215,0.00839327902991127,3.99491970109881,0.100461682882419,1.07364799960964,-0.00182232368478563,1.17627828458789,0.00492015908861432,1.04763136151176,0.00270294260725379
13225,1.32480404197015,0.00377345358800429,1.86510130551657,0.0373779747527399,1.03338780738159,-0.00134056130886873,1.22833067031293,0.00553636351451425,1.04694181918233,0.00275597895616064
13227,1.32071902829412,0.00339022822677437,1.85787629132541,0.0427968737046804,1.09637615681127,-0.00144545031764032,1.24124461403016,0.00568689780633402,1.04233434695485,0.00205346624257019
13229,1.57111708433182,0.00790601632744625,6.15657667924855,0.219256904558475,1.13038861044515,0.00247873192945613,1.16726706344405,0.00654959726762394,1.03597571337279,0.00160180755429606
13231,1.40167756060348,0.00568615222631563,3.88072113027719,0.168588703605003,1.051981381982,-0.00247525432122153,1.13117840711335,0.00278047663823977,1.01629715302979,-0.0024820059119347
13233,1.4375631071453,0.00464944993010286,1.72725875078557,0.0156562415323733,1.13852097852357,0.00178194056914638,1.25266670137755,0.00708847765366594,1.03716569810693,0.00100059209378456
13235,1.38959644507349,0.005016405431576,2.92501388068403,0.105091728877457,1.05400718206565,0.00148127320651148,1.05955489533046,-0.00588199723694527,1.14130764759117,0.0128704302476341
13237,1.42280707566552,0.00582274801742932,2.32960888984816,0.0614049312063532,1.16102114301729,0.00565664509511454,1.1526271929073,0.00283073513370691,1.02032276495301,-0.000180881713592096
13239,1.29119992603192,0.00459093193413884,2.60349784092621,0.193864507147474,1.18753042772463,0.00740809917446716,1.1176450082787,0.00528794624237428,0.994388885469602,-0.00289676523807858
13241,1.27131019671612,0.00263516270785114,1.83271144415396,0.0636893733341382,1.071324865067,-0.00425251604502896,1.32698933511684,0.0131634891200547,1.0205796741475,-0.00305299094614753
13243,1.6334392801829,0.0094721584598243,3.86636614299659,0.0896751731863858,1.01039703083283,-0.000576807697703963,1.04166444756595,-3.78106835252634e-06,1.01590729622339,0.00140063916435307
13245,1.58812250116296,0.00703727298009627,2.55934447176926,0.0424941116340432,1.05587891908629,-0.00112035565747259,1.25405832133459,0.00770353262465107,1.03588255481891,0.00136971553495879
13247,1.59710786586623,0.00796626071288631,5.22405857417133,0.166378993556777,1.03742022597366,-0.00242325245430708,1.18594218035936,0.0065101539260688,1.02110833519478,0.000388158603920274
13249,1.15287972654305,0.00142219454282744,1.84321128098624,0.0690232380144906,1.00457498371526,-0.00367080298862354,1.13292589776401,-7.02032072915637e-05,1.03183913141113,0.00239277888034772
13251,1.33786605296269,0.00411641491786052,1.63491608091635,0.0155871084459291,1.22409096401534,0.00332647075825987,1.11499375021974,0.000999636672241344,1.07977781249548,0.00358149524448259
13253,1.3137237358904,0.00375054277286102,2.51312519934658,0.0861879267025198,1.0942420253715,0.0046769809292766,1.20023225730217,0.00133878354280248,1.05083862698657,0.00264183848412958
13255,1.65604092034514,0.0086537986802866,3.16903790690395,0.0651771503259808,1.03172960652403,-0.00183616869068426,1.14217265035626,0.00460799650428023,1.02128900890984,1.65409999286492e-05
13257,1.59281300643682,0.00786497175512935,3.37505640187567,0.0936811459349642,1.07257851094304,-0.000442111375831611,1.18185540595103,0.00597842832075846,1.03141820432486,-0.00141862780002711
13259,1.49322177785397,0.00663427319108312,3.01627576559996,0.112308878863308,1.13493021038068,-0.000551570015756231,1.06181695604794,0.000807252924344359,1.08406179366736,0.00385155015925198
13261,1.67964265871416,0.0100005222374335,5.48333378789484,0.149191036481069,1.04653272438591,0.00111559030542718,1.05326235654141,0.0015790527217836,1.02107974867717,0.00138775964470272
13263,1.46269943014465,0.00691188897766248,4.26331323430643,0.187287090001085,1.08369891931365,-0.00171295106756686,1.10823593184681,0.00410637932224689,1.00762344741971,-0.000532956751601477
13265,1.08584086430413,-0.00118648578363545,NA,NA,0.959180474584629,-0.0108288350753447,1.35799652360462,0.00818044923393035,1.00421875775592,-0.00442828186083177
13267,1.28146541429542,0.00210599416446455,1.14445866436929,-0.0124204781306488,1.13982980380099,-0.0112280379018538,1.22411511368978,0.00603690266584422,1.03461542155981,0.000472207825374271
13269,1.32465776285936,0.00390591381261585,2.10252218443959,0.0469338743937775,1.05482929597131,0.00123619576042189,1.11235109543023,-0.00175695960350475,1.07856061873056,0.00459801877092603
13271,1.30182703930547,0.00381266808456648,2.0291248907451,0.0683060030161531,0.976335071964945,-0.0129575713857917,1.1960977984419,0.00837654136859034,1.03023811327399,0.00152514504693224
13273,1.55953316980397,0.00868372184965294,4.77850187583116,0.146517326958679,1.02414974748972,0.000987337985977943,1.05124677812022,0.00195776362603328,1.00484860250077,-1.79038574711354e-05
13275,1.5667990154061,0.00797919272610237,4.08804040855582,0.134187081047685,1.11113859966176,0.00451344533797959,1.15198180181279,0.00424879171668113,1.00449810543368,-0.00079719201561701
13277,1.59479781050164,0.00791230844669433,3.93727406415104,0.127070324983824,1.11501387893286,-0.00424482068275156,1.10734885209944,0.00451930991882854,1.02862017395284,0.000315067729712348
13279,1.50806164325311,0.00599430804213053,2.82881738202345,0.0869335169258851,1.02190632374867,-0.0140068841893284,1.17759276554904,0.00348384170870042,1.04763149262484,0.00224355307041701
13281,1.40004657198922,0.00514531264456219,3.67524877125335,0.146645239745371,1.02423463992335,-0.00451140127014238,1.20324708531993,0.00539957077851971,1.09263543943738,0.00178929742671863
13283,1.27384493143449,0.00227212546075761,0.975704460668222,-0.054365327847135,1.28376180842053,0.00847787143276224,1.28724882381969,0.00744468236932061,1.03534558140308,0.00092756537914962
13285,1.71832029543917,0.00899705643991511,3.42208779007892,0.0838075411352948,1.08841122077441,-0.0109705601801748,1.06892134460014,0.00213921093231773,1.01398268701323,9.85543839602254e-05
13287,1.55870912408262,0.00814684501008545,2.77818191706679,0.0595856180559746,1.11976865397164,0.00238229123530198,1.047095871719,0.000496564555171997,1.00431527785956,-0.00219030104247575
13289,1.25578086547516,0.00230041072083598,1.28593702583967,-0.000757122724923009,1.15601203081641,0.00315026305559818,1.29377229123212,0.00873984844467968,1.03066271948501,0.000325151616775932
90013,1.40559734250695,0.00636614199902241,3.48544018453798,0.142145527871332,1.40098924013721,0.022168920287081,1.14303722255931,0.00665236705464789,1.00344362882101,0.00302297272143459
13291,1.46684209216472,0.00584109694411383,4.52335817051469,0.187508634847275,1.06469178315334,-0.000528798180839507,1.23187441871665,0.00418719997782224,1.09068485782104,0.00208987455540721
13293,1.61232644722216,0.00909437657022139,4.07915052010977,0.108762711435656,1.02154320458914,-0.00100222587455534,1.03506684436778,-0.00202247097752462,1.0394473721888,0.00142593625905341
13295,1.50891011640511,0.00660535605035872,1.61250156431605,-0.0409938634025017,1.17317728504195,-0.00012742923088227,1.07321643358804,-0.00296211654812673,1.10494570829105,0.00558720466682305
13297,1.33958696651714,0.00438087584920255,1.88704981387619,0.0471478828796621,1.12847908269473,0.00236002993775264,1.14836800648614,0.00290348441072164,1.03838925140907,0.00109949244525587
13299,1.59323312227147,0.00809296330308973,4.38567053832585,0.14908027293898,1.0835203303966,-0.00114854788980667,1.20604377200726,0.00949934805207442,1.02653665160613,0.00114152558831271
13301,1.1389514989473,0.000806796893839445,1.29176940842757,0.00649040051860217,1.09324312134376,0.0045476546793104,1.14964170352221,4.38140832579315e-05,1.02419991370909,-0.00273991856612976
13303,1.40260321458152,0.00501569580610473,2.33118004943443,0.0647739664219218,1.12588108326075,0.00520953673391511,1.29597857021344,0.0111196624603749,1.01352150616269,-0.000692416015571906
13305,1.32863411938908,0.00272575891883564,2.04787897215386,0.0755427520214536,1.03145202225436,-0.0113563356035445,1.58115176751924,0.0240023413940691,1.03639382885871,0.00159716340392579
13307,1.31019701520491,0.00476313888246249,2.22057942525521,0.0830656120533055,1.01850086291571,-0.00478460006196191,1.15011509753694,0.00940793809952489,1.02932011727577,0.00234921792719578
13309,1.27767747795377,0.00241998324653969,1.48833487535969,0.0329836020098937,1.14459455140995,-0.00739599252458822,1.07711873597056,-0.00118316268095109,1.36660710660174,0.0288839443447724
13311,1.52569052458267,0.00692907555889621,2.47449963257715,0.0500963706533533,1.03763977922639,-0.00122153041396122,1.14318922291202,0.00229876178982247,1.08652019201621,0.00121601919925318
13313,1.60617592535464,0.00727983089479345,2.39778609692429,0.058779272603017,1.21015362472737,1.31005017232066e-05,1.2369875874439,0.0105492459886043,1.02792465624161,0.000580523960085344
13315,1.59208378290682,0.00920824627908479,3.02487796096149,0.0457377925872107,1.04698318969023,0.00138363669156383,1.03415292506078,-0.00144364278633491,1.02648887157149,0.00150368980949467
13317,1.41113355605971,0.00540683592254831,2.05058157161258,0.0317000535396958,1.02345518409344,-0.00404598163113168,1.24790027266502,0.0119253603162797,1.04837098409324,0.00347900892190256
13319,1.39515777531535,0.00552962468029872,2.32528126042638,0.0598135989260271,1.13678914543438,0.00678013690017498,1.19980546312595,0.0063153614478404,1.04489708119305,0.00244741940560234
13321,1.56317684320208,0.00834273281839693,3.945822082051,0.117588213227595,1.04244214695863,-0.00107394866434218,1.05553556957579,0.00139442521260391,0.999298531716371,-0.0020736093781144
99999,1.16274800443309,0.00300800222736419,1.67126653838617,0.0404268218049233,1.0,0.0,1.0,0.0,1.0,0.0
00066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15001,1.25388568297914,0.00284437605145382,2.36469373785541,0.0745201938636735,1.02080838229282,0.000670682130299971,0.99805886324664,-0.00865817706604033,1.15167881526131,0.00679672820433663
15003,1.63517081367943,0.00691681908922903,3.93618192562806,0.0803921830514076,0.982114770715943,-0.00554886648867259,1.14273506182189,-0.00789551080833739,1.07960056581473,0.00396793404178086
15005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15007,1.2536797242396,0.00374120019725988,2.00104891553539,0.0511900292597702,0.939900766456665,-0.00975105093229445,1.02443969369076,-0.00086474850443985,1.00261296113196,-0.00039225587616265
15009,1.43102178272482,0.00614167792193077,2.97546315928629,0.0772154676668815,1.00534001420876,3.19927394618613e-05,1.00603788403885,-0.00751184882535461,1.04161147155538,0.00314979294762807
80015,1.19937191566191,0.00311090049386586,1.5857084409045,0.0338278251521211,0.983386493984107,-0.00505026635965555,1.07162867265438,0.00434019990099221,1.01130699015905,-0.00590834980832511
90015,1.58933155325711,0.200399549061901,2.72539149892345,0.44389705830808,NA,NA,NA,NA,NA,NA
16001,1.69573128593781,0.00839147933626716,5.49933834425808,0.141125398359082,0.957626007047035,-0.0118176550841231,1.30536637257004,0.0135264387217204,1.01638522002472,-0.00187362674585367
16003,1.17132971722082,0.00173270055191121,0.961767042991008,-0.0847863696954613,0.89616338268867,-0.0213471083067289,1.0969744938782,0.00131720634649501,1.01972664681309,-0.000255235474091675
16005,1.27656047851672,0.0019725042635772,1.70239243015856,0.05197725826333,1.15375862159698,-0.00609378133672989,1.24256794657168,0.00539441936444307,1.06676365750855,-0.00699643805448469
16007,1.49104301935044,0.0105580592257151,NA,NA,NA,NA,1.24501555557574,-0.00474120419712754,0.99868374846623,-0.0111910417465905
16009,1.2110931602854,0.00289357824094827,NA,NA,1.66893622630304,0.0632677221173028,1.16463446219555,0.000645459099163359,1.02742305679316,-0.00242464559863742
16011,1.12641753815648,-0.0013453022215667,0.880897952337229,-0.0280825668927107,1.16560802771741,-0.00662064476763691,1.37123609556437,0.0103923805755923,1.14897261520433,0.000513447567473735
16013,1.62263763559936,0.00949839687907805,6.34006669078021,0.170116535685777,1.00442698388103,-9.77620572383264e-05,1.01027433067801,1.22823275858774e-05,1.00017137347924,-0.0036724073179627
16015,1.8457375013259,0.0209638295308732,NA,NA,NA,NA,1.69624501982893,0.0286188350243211,1.00822374889126,-0.00216334742848845
16017,1.23396416924876,0.00117282515695161,2.29838601241248,0.120852372533956,0.917609463453031,-0.0242737494991283,1.42969478189744,0.0194479935358056,1.06557263975377,-0.00287445216769633
16019,1.36674950839239,0.00310194325269197,3.21153383414851,0.137935053463161,1.06985011661066,-0.00652030659126779,1.45127941601851,0.012545801890709,1.07293464561547,-0.000811335425449644
16021,1.8348007747998,0.0217490790581869,NA,NA,NA,NA,2.75342976039513,0.0664499567692163,1.05408519687423,-4.60069171823729e-05
16023,2.21340852964377,0.043686607949269,NA,NA,NA,NA,3.22368905616031,0.159278790676992,1.14673118911931,-0.00288066591034031
16025,0.913062582558102,-0.00465219066020617,1.0,0.0,1.0,0.0,0.89338323769754,-0.0194289083930393,1.5722948680239,0.0146592997874164
16027,1.75639223294332,0.00890509581724941,8.91774093695598,0.234798210066433,0.953817225853884,-0.0125887607279693,1.38812870446813,0.0166242699007286,1.01952636677317,-0.000592388188920379
16029,1.0894806755647,-0.00150161194330889,1.0,0.0,0.965676069137206,-0.0253603290121638,1.22179624432506,0.00820811620164297,1.23308291685379,0.00247399914313173
16031,1.47988547520998,0.00587081573234971,2.08529640465474,0.0525323473151815,1.33439326430879,0.000832508148664424,1.1453366115443,0.00589280264086622,0.993075826218004,-0.00949136754025837
16033,1.66260234032297,0.0183696757732841,NA,NA,NA,NA,1.60414658611859,0.00940152761892166,1.10960284013525,0.00241746940896848
16035,1.55102053665838,0.0127771127090146,NA,NA,NA,NA,1.74935745390053,0.0337576904764307,1.04881725708465,-0.0209615106072502
16037,1.03021141434658,-0.00227585164796618,1.52559815074454,0.0556451783605572,0.941788434919285,-0.00960154831983517,1.07706725511513,-0.00860082067264423,1.10690492343284,0.00209039361772834
16039,1.27886024101076,0.00321874966767743,2.86189247387584,0.133263651904236,0.952869135643821,-0.00897858274401175,1.25322124071249,0.00931618207872908,1.01524296226088,-0.00416180858305992
16041,1.45270572920456,0.00896189674044656,NA,NA,2.68430658526775,0.10365861142722,1.14760266547513,0.00669828912706394,1.03369051440906,-0.0207172391176308
16043,1.09565952901312,-0.00165395929373691,1.18187006047871,0.0062080043901287,0.978224329507162,-0.00731193080437997,1.57538638864704,0.0196175747988594,1.05955158758085,-0.0103973774248941
16045,1.12699319376808,-2.75263687631311e-05,1.40184047628265,0.0354439465443195,1.0249843163032,-0.00155461215820274,1.41352187768518,0.0181211012204334,1.0631222085296,-0.000600992738620021
16047,1.45044745406712,0.00624319134945317,4.55983625924775,0.28389856509153,1.37096627666412,0.0165124090006639,1.16783938374842,0.00416466756762968,0.99996598487609,-0.00824777756250428
16049,1.07580172501125,-0.00168585091893547,1.6822507282713,0.0594737765707032,0.980127968910182,-0.00305341039013407,1.60028110234277,0.0270601222219335,1.31104539112889,0.00057957735726677
16051,1.11450025373773,-0.00144008383632244,1.46713927413093,0.0399285864943861,1.07052045820271,-0.00423235143913958,1.53691118166074,0.0147831775533771,1.05940766388215,-0.00535532084352608
16053,1.53040711103037,0.00760740987360298,5.65125933115441,0.255685886424084,1.27049688896377,0.0111064124509086,1.1306310429505,0.00396304265709135,1.04221159079491,-0.000657422706287214
16055,1.38258712662189,0.0037917331838746,3.22518234325983,0.117938544654921,0.947404748756455,-0.0155720463943591,1.40145820181571,0.0179024073404048,1.02030670457089,-0.00301240241075817
16057,1.19000426312822,3.60517851343278e-05,1.63868569739569,0.0417108293979442,1.00675847889958,-0.00777681852487055,1.25273474521613,0.00225388896788292,1.01691977151424,-0.018890093028075
16059,1.03345128401809,-0.00421693261711265,NA,NA,0.937651052480431,-0.0121771758251645,1.43959360303777,0.00189522273225684,0.980881898404789,-0.0158247514815257
16061,0.991661671366018,-0.0193389514897399,NA,NA,NA,NA,1.0,0.0,0.99231485312031,-0.0367451437155082
16063,1.25407436227796,0.00390419254310248,2.55427299823791,0.120846018839473,1.014860188454,-0.000675627345730123,1.08581671794371,0.00243016534329921,1.07621886389035,0.0033435028840727
16065,1.25687667716625,0.00171298820602872,1.5581641642578,0.0215797614517708,1.15717088697253,0.00560238507176058,1.37810809336052,0.0150863967780073,1.13751864905407,-0.0147436670137114
16067,1.48173027333937,0.00595862631247024,2.82645213510491,0.122297754814609,1.3259823759111,0.00188512557051945,1.19124776254241,0.00804425947979048,1.00588263802645,-0.00708099841966514
16069,1.30022788706541,0.00396238969701468,1.88882136121325,0.034207117975195,1.0014057530732,-0.0013319456705928,1.02910169874029,-0.00594175502739691,1.06566997497174,-0.000788176309780453
16071,1.37237878454055,0.00978276627239771,NA,NA,NA,NA,1.23545346077765,0.00559755235592663,0.99015645030104,-0.00751258637372965
80016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16073,1.30196617006368,0.00265445992084756,1.96416079978319,0.0621271768626905,0.862544568600188,-0.0267064832637262,1.48555384696711,0.02233367097129,1.01141214319304,-0.00101666573674408
16075,1.19623419516552,0.000718456944921453,1.01364962196426,-0.0357740412115871,0.97307831861846,-0.0158253062962298,1.20860030450274,0.00472504289832942,1.0334891166477,-0.00191476749556385
16077,1.10268966047965,-0.00140049957359656,1.0,0.0,1.16897545090326,-0.0048449985374337,1.15292202163435,-0.00300283478610919,1.10519622954736,-0.00340602993524008
16079,1.94622923880372,0.0247105872829172,NA,NA,NA,NA,2.21481718486215,0.0389777694813846,1.0250979575479,0.00140003769341601
16081,1.21642185636036,0.00165405001529195,1.50680437752722,0.0172051621459668,0.997106400031995,-0.00392417502496512,1.26908716067462,0.00724425399901185,1.00802381538469,-0.00995970822233316
16083,1.72755766052783,0.00955887119122667,4.04064702482717,0.100829204813617,1.15236008391883,0.00554607648972993,1.14658529329578,0.00485571287342923,1.02552855930645,-0.00579122424522682
90016,1.32304934150431,0.0111809262021727,NA,NA,NA,NA,1.69575999177181,0.0512773009904115,6.39590802285744,0.682115816674012
16085,1.11585100822492,-0.000698793822222932,1.52559815074454,0.0556451783605572,0.887076228937783,-0.0227211431546221,1.22576226895072,0.00654922255809676,0.989853640677169,-0.00543562083286053
16087,1.4062336558392,0.00495250606127517,1.0,0.0,2.94546540106468,0.0659465148059017,1.09079123780635,0.000910548602855554,1.0360947004372,-0.00130805738149464
17001,1.41351140177684,0.00438163285802529,2.17660311507946,0.0351530405006424,0.97241195061869,-0.00775895139455451,1.32856924822696,0.0106352218821972,1.05274981478708,-0.00345267025532703
17003,1.235256711595,0.0031906741596075,NA,NA,1.10665272504769,-0.00248552689388992,1.1215864698878,0.0052218280312033,1.15024639862083,0.00424969857287438
17005,1.12758763871212,-0.000547848389834016,1.46126902321913,0.0437594917246538,1.11554274798721,0.00665113009616247,1.21108710080995,-3.36977688419893e-07,1.23740781587612,0.0138582423030398
17007,1.59265342085578,0.00920417507792548,1.95300268210497,-0.0175604544973411,1.34204046586445,0.016574864930198,1.03051995740365,-6.78309319178672e-05,1.03292806771776,-0.0032356284646573
17009,1.26913322059126,0.00400887242347769,NA,NA,1.19020232311308,0.0125894386963872,1.02415751641185,-0.00319332743601741,1.12839413661479,-0.00933384798715919
17011,1.26892728654235,0.00174792084184272,1.97046462398353,0.0511697115983856,1.07806286689216,-0.000212487642949566,1.30768355902161,0.0026540893104805,1.10983420490188,0.0017977273001375
17013,0.948123454936943,-0.00501516339456243,1.0,0.0,1.0,0.0,1.43475374811468,0.00548223829796535,1.13386986227046,-0.00203059036013653
17015,1.12558110717697,-7.9466912370485e-06,1.23859107978186,0.000197952230198473,1.1087517032183,0.00314087303365707,1.05851242237358,-0.0110758839828839,1.13289586271974,0.00474297998130124
17017,1.35110533895077,0.00556244744864243,NA,NA,1.07508260210336,-0.00102628287927797,1.05297285279263,-0.00228661550437625,1.07039146646518,0.00371559289755719
17019,1.70163419794905,0.00860834747428041,4.02063827519803,0.108151681248005,1.34077681983046,0.0160229948321688,1.08857583259901,0.000573164095210021,1.23955164708684,0.0179761517505317
17021,1.34562301517973,0.00385409158062044,3.49710363542602,0.120562264616976,1.04005920836182,-0.000102525963097122,1.14204188960406,-0.00155259784494111,1.15896659531459,-0.000229193798918059
17023,1.24754206167547,0.00217502685978244,2.09108492330815,0.0980553188693183,1.24829432943924,0.0123277020321035,1.51614174265606,0.0223917879653346,1.05310931982544,-0.00412337728013679
17025,1.03385040033198,-0.00395445846500164,NA,NA,1.0,0.0,1.5206353330372,0.0084516478386647,1.13057167315691,-0.000207212102107501
17027,1.43788214731335,0.00548730187060364,1.6650209145812,0.00505114691253361,1.13238250865465,0.00576792810769078,1.02324761779044,-0.00678085467853928,1.11076923843046,0.00356887638405023
17029,1.35154186208394,0.00411524608221381,2.07920645401983,0.0799117941874909,1.67205461508386,0.0325792214156819,1.13298637182465,-0.00280600884346549,1.08682128482082,0.00339797048548585
17031,1.92143432662046,0.00868406242879205,4.40793733534894,0.0617935476620768,1.14752815524936,0.0073614921764058,1.02280572623497,-0.000483490299477585,1.02523805024473,0.000155019269763246
17033,1.206270726506,0.0009679944785701,2.44478077288474,0.0994393082660263,0.998538181481969,-0.00564922529622514,1.04937591967665,-0.00629193386206917,1.8528508144062,0.0540730553146089
17035,1.14525112539211,-0.000125367364687046,0.969555478861234,-0.0210505360901325,1.31501885207467,0.0181628792519792,1.2539080750016,0.00427772687954264,1.11648471613573,0.00718177467147751
17039,1.00524778992934,-0.00301999429490363,0.384098647703984,-0.162384010904787,1.06532023822757,0.00203556881402678,1.23790046286873,0.00944555335232944,1.28828886912414,0.0117185703703779
17037,1.68947991853303,0.00920715873031397,3.84332792276257,0.11629966318143,1.31545048952534,0.0141662775430482,1.0811742211774,0.00178466833533997,1.06953171104161,0.000599027355319581
17041,1.35974558064918,0.00433565433428029,3.97669428811375,0.182670755408416,1.05297320970149,-0.00304071863535826,1.11237160401751,-0.00157260568318107,1.04482927309674,-0.00294147081159168
17043,1.63119055669664,0.00876224064607234,2.98763950162227,0.0700806437099006,1.19004291567041,0.00966328002373062,1.03439678179903,-0.000596506718238188,1.03740662612067,0.000502250418455308
17045,1.44119670368958,0.00703449510821619,NA,NA,1.10427569289153,-0.0538966755027441,1.22425875574157,0.00261950648122133,1.05636235714136,0.00177290576481148
